 2.50510093e-07  2.63030982e-01  2.50510093e-07  2.63030982e-01  2.50510093e-07  5.00002094e+00  2.50510093e-07 -1.73696911e+00  2.50510093e-07  9.99999937e+01  2.50510093e-07  1.01238579e+01  2.50510093e-07  1.64925768e-06 
 2.50560093e-07  2.63031590e-01  2.50560093e-07  2.63031590e-01  2.50560093e-07  5.00002090e+00  2.50560093e-07 -1.73696852e+00  2.50560093e-07  9.99999952e+01  2.50560093e-07  1.01238829e+01  2.50560093e-07  1.73260889e-06 
 2.50610093e-07  2.63032196e-01  2.50610093e-07  2.63032196e-01  2.50610093e-07  5.00002086e+00  2.50610093e-07 -1.73696792e+00  2.50610093e-07  9.99999968e+01  2.50610093e-07  1.01239078e+01  2.50610093e-07  1.79028922e-06 
 2.50660093e-07  2.63032798e-01  2.50660093e-07  2.63032798e-01  2.50660093e-07  5.00002082e+00  2.50660093e-07 -1.73696733e+00  2.50660093e-07  9.99999983e+01  2.50660093e-07  1.01239327e+01  2.50660093e-07  1.82194884e-06 
 2.50710093e-07  2.63033399e-01  2.50710093e-07  2.63033399e-01  2.50710093e-07  5.00002077e+00  2.50710093e-07 -1.73696674e+00  2.50710093e-07  9.99999999e+01  2.50710093e-07  1.01239576e+01  2.50710093e-07  1.82746618e-06 
 2.50760093e-07  2.63033998e-01  2.50760093e-07  2.63033998e-01  2.50760093e-07  5.00002072e+00  2.50760093e-07 -1.73696615e+00  2.50760093e-07  1.00000001e+02  2.50760093e-07  1.01239824e+01  2.50760093e-07  1.80694678e-06 
 2.50810093e-07  2.63034598e-01  2.50810093e-07  2.63034598e-01  2.50810093e-07  5.00002067e+00  2.50810093e-07 -1.73696556e+00  2.50810093e-07  1.00000003e+02  2.50810093e-07  1.01240072e+01  2.50810093e-07  1.76072189e-06 
 2.50860093e-07  2.63035196e-01  2.50860093e-07  2.63035196e-01  2.50860093e-07  5.00002062e+00  2.50860093e-07 -1.73696497e+00  2.50860093e-07  1.00000005e+02  2.50860093e-07  1.01240320e+01  2.50860093e-07  1.68934378e-06 
 2.50910093e-07  2.63035796e-01  2.50910093e-07  2.63035796e-01  2.50910093e-07  5.00002057e+00  2.50910093e-07 -1.73696437e+00  2.50910093e-07  1.00000006e+02  2.50910093e-07  1.01240568e+01  2.50910093e-07  1.59357950e-06 
 2.50960093e-07  2.63036396e-01  2.50960093e-07  2.63036396e-01  2.50960093e-07  5.00002052e+00  2.50960093e-07 -1.73696378e+00  2.50960093e-07  1.00000007e+02  2.50960093e-07  1.01240815e+01  2.50960093e-07  1.47440369e-06 
 2.51010093e-07  2.63036999e-01  2.51010093e-07  2.63036999e-01  2.51010093e-07  5.00002047e+00  2.51010093e-07 -1.73696318e+00  2.51010093e-07  1.00000009e+02  2.51010093e-07  1.01241063e+01  2.51010093e-07  1.33298806e-06 
 2.51060093e-07  2.63037603e-01  2.51060093e-07  2.63037603e-01  2.51060093e-07  5.00002042e+00  2.51060093e-07 -1.73696257e+00  2.51060093e-07  1.00000010e+02  2.51060093e-07  1.01241310e+01  2.51060093e-07  1.17069067e-06 
 2.51110093e-07  2.63038211e-01  2.51110093e-07  2.63038211e-01  2.51110093e-07  5.00002037e+00  2.51110093e-07 -1.73696197e+00  2.51110093e-07  1.00000011e+02  2.51110093e-07  1.01241557e+01  2.51110093e-07  9.89042690e-07 
 2.51160093e-07  2.63038822e-01  2.51160093e-07  2.63038822e-01  2.51160093e-07  5.00002032e+00  2.51160093e-07 -1.73696135e+00  2.51160093e-07  1.00000012e+02  2.51160093e-07  1.01241803e+01  2.51160093e-07  7.89734202e-07 
 2.51210093e-07  2.63039437e-01  2.51210093e-07  2.63039437e-01  2.51210093e-07  5.00002027e+00  2.51210093e-07 -1.73696073e+00  2.51210093e-07  1.00000013e+02  2.51210093e-07  1.01242050e+01  2.51210093e-07  5.74598687e-07 
 2.51260093e-07  2.63040056e-01  2.51260093e-07  2.63040056e-01  2.51260093e-07  5.00002023e+00  2.51260093e-07 -1.73696011e+00  2.51260093e-07  1.00000014e+02  2.51260093e-07  1.01242296e+01  2.51260093e-07  3.45596504e-07 
 2.51310093e-07  2.63040681e-01  2.51310093e-07  2.63040681e-01  2.51310093e-07  5.00002019e+00  2.51310093e-07 -1.73695948e+00  2.51310093e-07  1.00000015e+02  2.51310093e-07  1.01242543e+01  2.51310093e-07  1.04796129e-07 
 2.51360093e-07  2.63041310e-01  2.51360093e-07  2.63041310e-01  2.51360093e-07  5.00002016e+00  2.51360093e-07 -1.73695884e+00  2.51360093e-07  1.00000015e+02  2.51360093e-07  1.01242789e+01  2.51360093e-07 -1.45643298e-07 
 2.51410093e-07  2.63041946e-01  2.51410093e-07  2.63041946e-01  2.51410093e-07  5.00002012e+00  2.51410093e-07 -1.73695820e+00  2.51410093e-07  1.00000016e+02  2.51410093e-07  1.01243035e+01  2.51410093e-07 -4.03491470e-07 
 2.51460093e-07  2.63042587e-01  2.51460093e-07  2.63042587e-01  2.51460093e-07  5.00002009e+00  2.51460093e-07 -1.73695755e+00  2.51460093e-07  1.00000016e+02  2.51460093e-07  1.01243281e+01  2.51460093e-07 -6.66467315e-07 
 2.51510093e-07  2.63043235e-01  2.51510093e-07  2.63043235e-01  2.51510093e-07  5.00002007e+00  2.51510093e-07 -1.73695689e+00  2.51510093e-07  1.00000016e+02  2.51510093e-07  1.01243527e+01  2.51510093e-07 -9.32258445e-07 
 2.51560093e-07  2.63043887e-01  2.51560093e-07  2.63043887e-01  2.51560093e-07  5.00002005e+00  2.51560093e-07 -1.73695623e+00  2.51560093e-07  1.00000016e+02  2.51560093e-07  1.01243773e+01  2.51560093e-07 -1.19854167e-06 
 2.51610093e-07  2.63044548e-01  2.51610093e-07  2.63044548e-01  2.51610093e-07  5.00002003e+00  2.51610093e-07 -1.73695556e+00  2.51610093e-07  1.00000016e+02  2.51610093e-07  1.01244019e+01  2.51610093e-07 -1.46300334e-06 
 2.51660093e-07  2.63045213e-01  2.51660093e-07  2.63045213e-01  2.51660093e-07  5.00002002e+00  2.51660093e-07 -1.73695488e+00  2.51660093e-07  1.00000016e+02  2.51660093e-07  1.01244265e+01  2.51660093e-07 -1.72335859e-06 
 2.51710093e-07  2.63045887e-01  2.51710093e-07  2.63045887e-01  2.51710093e-07  5.00002001e+00  2.51710093e-07 -1.73695419e+00  2.51710093e-07  1.00000016e+02  2.51710093e-07  1.01244511e+01  2.51710093e-07 -1.97737268e-06 
 2.51760093e-07  2.63046565e-01  2.51760093e-07  2.63046565e-01  2.51760093e-07  5.00002001e+00  2.51760093e-07 -1.73695350e+00  2.51760093e-07  1.00000015e+02  2.51760093e-07  1.01244757e+01  2.51760093e-07 -2.22287809e-06 
 2.51810093e-07  2.63047251e-01  2.51810093e-07  2.63047251e-01  2.51810093e-07  5.00002001e+00  2.51810093e-07 -1.73695280e+00  2.51810093e-07  1.00000014e+02  2.51810093e-07  1.01245004e+01  2.51810093e-07 -2.45779438e-06 
 2.51860093e-07  2.63047942e-01  2.51860093e-07  2.63047942e-01  2.51860093e-07  5.00002001e+00  2.51860093e-07 -1.73695209e+00  2.51860093e-07  1.00000014e+02  2.51860093e-07  1.01245250e+01  2.51860093e-07 -2.68014492e-06 
 2.51910093e-07  2.63048640e-01  2.51910093e-07  2.63048640e-01  2.51910093e-07  5.00002002e+00  2.51910093e-07 -1.73695138e+00  2.51910093e-07  1.00000013e+02  2.51910093e-07  1.01245497e+01  2.51910093e-07 -2.88807416e-06 
 2.51960093e-07  2.63049343e-01  2.51960093e-07  2.63049343e-01  2.51960093e-07  5.00002004e+00  2.51960093e-07 -1.73695066e+00  2.51960093e-07  1.00000012e+02  2.51960093e-07  1.01245744e+01  2.51960093e-07 -3.07986221e-06 
 2.52010093e-07  2.63050052e-01  2.52010093e-07  2.63050052e-01  2.52010093e-07  5.00002006e+00  2.52010093e-07 -1.73694994e+00  2.52010093e-07  1.00000011e+02  2.52010093e-07  1.01245991e+01  2.52010093e-07 -3.25393955e-06 
 2.52060093e-07  2.63050765e-01  2.52060093e-07  2.63050765e-01  2.52060093e-07  5.00002008e+00  2.52060093e-07 -1.73694921e+00  2.52060093e-07  1.00000010e+02  2.52060093e-07  1.01246238e+01  2.52060093e-07 -3.40889954e-06 
 2.52110093e-07  2.63051484e-01  2.52110093e-07  2.63051484e-01  2.52110093e-07  5.00002011e+00  2.52110093e-07 -1.73694848e+00  2.52110093e-07  1.00000009e+02  2.52110093e-07  1.01246485e+01  2.52110093e-07 -3.54350982e-06 
 2.52160093e-07  2.63052205e-01  2.52160093e-07  2.63052205e-01  2.52160093e-07  5.00002014e+00  2.52160093e-07 -1.73694775e+00  2.52160093e-07  1.00000007e+02  2.52160093e-07  1.01246733e+01  2.52160093e-07 -3.65672173e-06 
 2.52210093e-07  2.63052932e-01  2.52210093e-07  2.63052932e-01  2.52210093e-07  5.00002017e+00  2.52210093e-07 -1.73694701e+00  2.52210093e-07  1.00000006e+02  2.52210093e-07  1.01246980e+01  2.52210093e-07 -3.74767859e-06 
 2.52260093e-07  2.63053660e-01  2.52260093e-07  2.63053660e-01  2.52260093e-07  5.00002021e+00  2.52260093e-07 -1.73694627e+00  2.52260093e-07  1.00000005e+02  2.52260093e-07  1.01247228e+01  2.52260093e-07 -3.81572175e-06 
 2.52310093e-07  2.63054393e-01  2.52310093e-07  2.63054393e-01  2.52310093e-07  5.00002025e+00  2.52310093e-07 -1.73694552e+00  2.52310093e-07  1.00000003e+02  2.52310093e-07  1.01247477e+01  2.52310093e-07 -3.86039557e-06 
 2.52360093e-07  2.63055126e-01  2.52360093e-07  2.63055126e-01  2.52360093e-07  5.00002029e+00  2.52360093e-07 -1.73694478e+00  2.52360093e-07  1.00000002e+02  2.52360093e-07  1.01247725e+01  2.52360093e-07 -3.88144940e-06 
 2.52410093e-07  2.63055863e-01  2.52410093e-07  2.63055863e-01  2.52410093e-07  5.00002033e+00  2.52410093e-07 -1.73694404e+00  2.52410093e-07  1.00000000e+02  2.52410093e-07  1.01247974e+01  2.52410093e-07 -3.87883955e-06 
 2.52460093e-07  2.63056599e-01  2.52460093e-07  2.63056599e-01  2.52460093e-07  5.00002038e+00  2.52460093e-07 -1.73694329e+00  2.52460093e-07  9.99999989e+01  2.52460093e-07  1.01248223e+01  2.52460093e-07 -3.85272784e-06 
 2.52510093e-07  2.63057336e-01  2.52510093e-07  2.63057336e-01  2.52510093e-07  5.00002042e+00  2.52510093e-07 -1.73694255e+00  2.52510093e-07  9.99999975e+01  2.52510093e-07  1.01248472e+01  2.52510093e-07 -3.80347876e-06 
 2.52560093e-07  2.63058073e-01  2.52560093e-07  2.63058073e-01  2.52560093e-07  5.00002047e+00  2.52560093e-07 -1.73694180e+00  2.52560093e-07  9.99999961e+01  2.52560093e-07  1.01248721e+01  2.52560093e-07 -3.73165597e-06 
 2.52610093e-07  2.63058810e-01  2.52610093e-07  2.63058810e-01  2.52610093e-07  5.00002051e+00  2.52610093e-07 -1.73694106e+00  2.52610093e-07  9.99999948e+01  2.52610093e-07  1.01248971e+01  2.52610093e-07 -3.63801524e-06 
 2.52660093e-07  2.63059544e-01  2.52660093e-07  2.63059544e-01  2.52660093e-07  5.00002056e+00  2.52660093e-07 -1.73694033e+00  2.52660093e-07  9.99999936e+01  2.52660093e-07  1.01249221e+01  2.52660093e-07 -3.52349753e-06 
 2.52710093e-07  2.63060278e-01  2.52710093e-07  2.63060278e-01  2.52710093e-07  5.00002061e+00  2.52710093e-07 -1.73693959e+00  2.52710093e-07  9.99999924e+01  2.52710093e-07  1.01249471e+01  2.52710093e-07 -3.38921944e-06 
 2.52760093e-07  2.63061008e-01  2.52760093e-07  2.63061008e-01  2.52760093e-07  5.00002065e+00  2.52760093e-07 -1.73693886e+00  2.52760093e-07  9.99999913e+01  2.52760093e-07  1.01249721e+01  2.52760093e-07 -3.23646242e-06 
 2.52810093e-07  2.63061737e-01  2.52810093e-07  2.63061737e-01  2.52810093e-07  5.00002070e+00  2.52810093e-07 -1.73693813e+00  2.52810093e-07  9.99999902e+01  2.52810093e-07  1.01249971e+01  2.52810093e-07 -3.06666061e-06 
 2.52860093e-07  2.63062461e-01  2.52860093e-07  2.63062461e-01  2.52860093e-07  5.00002074e+00  2.52860093e-07 -1.73693741e+00  2.52860093e-07  9.99999893e+01  2.52860093e-07  1.01250222e+01  2.52860093e-07 -2.88138796e-06 
 2.52910093e-07  2.63063183e-01  2.52910093e-07  2.63063183e-01  2.52910093e-07  5.00002078e+00  2.52910093e-07 -1.73693669e+00  2.52910093e-07  9.99999885e+01  2.52910093e-07  1.01250473e+01  2.52910093e-07 -2.68234317e-06 
 2.52960093e-07  2.63063899e-01  2.52960093e-07  2.63063899e-01  2.52960093e-07  5.00002082e+00  2.52960093e-07 -1.73693598e+00  2.52960093e-07  9.99999877e+01  2.52960093e-07  1.01250723e+01  2.52960093e-07 -2.47133471e-06 
 2.53010093e-07  2.63064613e-01  2.53010093e-07  2.63064613e-01  2.53010093e-07  5.00002085e+00  2.53010093e-07 -1.73693527e+00  2.53010093e-07  9.99999871e+01  2.53010093e-07  1.01250974e+01  2.53010093e-07 -2.25026395e-06 
 2.53060093e-07  2.63065320e-01  2.53060093e-07  2.63065320e-01  2.53060093e-07  5.00002088e+00  2.53060093e-07 -1.73693457e+00  2.53060093e-07  9.99999866e+01  2.53060093e-07  1.01251225e+01  2.53060093e-07 -2.02110868e-06 
 2.53110093e-07  2.63066023e-01  2.53110093e-07  2.63066023e-01  2.53110093e-07  5.00002091e+00  2.53110093e-07 -1.73693388e+00  2.53110093e-07  9.99999863e+01  2.53110093e-07  1.01251476e+01  2.53110093e-07 -1.78590517e-06 
 2.53160093e-07  2.63066719e-01  2.53160093e-07  2.63066719e-01  2.53160093e-07  5.00002094e+00  2.53160093e-07 -1.73693319e+00  2.53160093e-07  9.99999860e+01  2.53160093e-07  1.01251727e+01  2.53160093e-07 -1.54673000e-06 
 2.53210093e-07  2.63067411e-01  2.53210093e-07  2.63067411e-01  2.53210093e-07  5.00002096e+00  2.53210093e-07 -1.73693251e+00  2.53210093e-07  9.99999859e+01  2.53210093e-07  1.01251978e+01  2.53210093e-07 -1.30568213e-06 
 2.53260093e-07  2.63068096e-01  2.53260093e-07  2.63068096e-01  2.53260093e-07  5.00002098e+00  2.53260093e-07 -1.73693183e+00  2.53260093e-07  9.99999859e+01  2.53260093e-07  1.01252230e+01  2.53260093e-07 -1.06486488e-06 
 2.53310093e-07  2.63068777e-01  2.53310093e-07  2.63068777e-01  2.53310093e-07  5.00002099e+00  2.53310093e-07 -1.73693116e+00  2.53310093e-07  9.99999860e+01  2.53310093e-07  1.01252481e+01  2.53310093e-07 -8.26366318e-07 
 2.53360093e-07  2.63069450e-01  2.53360093e-07  2.63069450e-01  2.53360093e-07  5.00002100e+00  2.53360093e-07 -1.73693050e+00  2.53360093e-07  9.99999863e+01  2.53360093e-07  1.01252732e+01  2.53360093e-07 -5.92242770e-07 
 2.53410093e-07  2.63070119e-01  2.53410093e-07  2.63070119e-01  2.53410093e-07  5.00002101e+00  2.53410093e-07 -1.73692984e+00  2.53410093e-07  9.99999867e+01  2.53410093e-07  1.01252983e+01  2.53410093e-07 -3.64500409e-07 
 2.53460093e-07  2.63070781e-01  2.53460093e-07  2.63070781e-01  2.53460093e-07  5.00002101e+00  2.53460093e-07 -1.73692919e+00  2.53460093e-07  9.99999872e+01  2.53460093e-07  1.01253234e+01  2.53460093e-07 -1.45078161e-07 
 2.53510093e-07  2.63071439e-01  2.53510093e-07  2.63071439e-01  2.53510093e-07  5.00002100e+00  2.53510093e-07 -1.73692855e+00  2.53510093e-07  9.99999878e+01  2.53510093e-07  1.01253484e+01  2.53510093e-07  6.41686029e-08 
 2.53560093e-07  2.63072090e-01  2.53560093e-07  2.63072090e-01  2.53560093e-07  5.00002100e+00  2.53560093e-07 -1.73692791e+00  2.53560093e-07  9.99999885e+01  2.53560093e-07  1.01253735e+01  2.53560093e-07  2.61483819e-07 
 2.53610093e-07  2.63072736e-01  2.53610093e-07  2.63072736e-01  2.53610093e-07  5.00002099e+00  2.53610093e-07 -1.73692728e+00  2.53610093e-07  9.99999893e+01  2.53610093e-07  1.01253985e+01  2.53610093e-07  4.45225396e-07 
 2.53660093e-07  2.63073377e-01  2.53660093e-07  2.63073377e-01  2.53660093e-07  5.00002097e+00  2.53660093e-07 -1.73692665e+00  2.53660093e-07  9.99999902e+01  2.53660093e-07  1.01254236e+01  2.53660093e-07  6.13878115e-07 
 2.53710093e-07  2.63074014e-01  2.53710093e-07  2.63074014e-01  2.53710093e-07  5.00002095e+00  2.53710093e-07 -1.73692603e+00  2.53710093e-07  9.99999912e+01  2.53710093e-07  1.01254486e+01  2.53710093e-07  7.66067444e-07 
 2.53760093e-07  2.63074645e-01  2.53760093e-07  2.63074645e-01  2.53760093e-07  5.00002093e+00  2.53760093e-07 -1.73692541e+00  2.53760093e-07  9.99999922e+01  2.53760093e-07  1.01254736e+01  2.53760093e-07  9.00569091e-07 
 2.53810093e-07  2.63075273e-01  2.53810093e-07  2.63075273e-01  2.53810093e-07  5.00002091e+00  2.53810093e-07 -1.73692479e+00  2.53810093e-07  9.99999933e+01  2.53810093e-07  1.01254986e+01  2.53810093e-07  1.01631997e-06 
 2.53860093e-07  2.63075897e-01  2.53860093e-07  2.63075897e-01  2.53860093e-07  5.00002088e+00  2.53860093e-07 -1.73692418e+00  2.53860093e-07  9.99999945e+01  2.53860093e-07  1.01255236e+01  2.53860093e-07  1.11242565e-06 
 2.53910093e-07  2.63076518e-01  2.53910093e-07  2.63076518e-01  2.53910093e-07  5.00002085e+00  2.53910093e-07 -1.73692357e+00  2.53910093e-07  9.99999957e+01  2.53910093e-07  1.01255485e+01  2.53910093e-07  1.18816746e-06 
 2.53960093e-07  2.63077136e-01  2.53960093e-07  2.63077136e-01  2.53960093e-07  5.00002081e+00  2.53960093e-07 -1.73692296e+00  2.53960093e-07  9.99999970e+01  2.53960093e-07  1.01255734e+01  2.53960093e-07  1.24300806e-06 
 2.54010093e-07  2.63077753e-01  2.54010093e-07  2.63077753e-01  2.54010093e-07  5.00002078e+00  2.54010093e-07 -1.73692235e+00  2.54010093e-07  9.99999982e+01  2.54010093e-07  1.01255983e+01  2.54010093e-07  1.27659393e-06 
 2.54060093e-07  2.63078366e-01  2.54060093e-07  2.63078366e-01  2.54060093e-07  5.00002074e+00  2.54060093e-07 -1.73692175e+00  2.54060093e-07  9.99999995e+01  2.54060093e-07  1.01256232e+01  2.54060093e-07  1.28875882e-06 
 2.54110093e-07  2.63078980e-01  2.54110093e-07  2.63078980e-01  2.54110093e-07  5.00002070e+00  2.54110093e-07 -1.73692114e+00  2.54110093e-07  1.00000001e+02  2.54110093e-07  1.01256481e+01  2.54110093e-07  1.27952302e-06 
 2.54160093e-07  2.63079591e-01  2.54160093e-07  2.63079591e-01  2.54160093e-07  5.00002066e+00  2.54160093e-07 -1.73692054e+00  2.54160093e-07  1.00000002e+02  2.54160093e-07  1.01256729e+01  2.54160093e-07  1.24909241e-06 
 2.54210093e-07  2.63080204e-01  2.54210093e-07  2.63080204e-01  2.54210093e-07  5.00002062e+00  2.54210093e-07 -1.73691993e+00  2.54210093e-07  1.00000003e+02  2.54210093e-07  1.01256977e+01  2.54210093e-07  1.19785568e-06 
 2.54260093e-07  2.63080815e-01  2.54260093e-07  2.63080815e-01  2.54260093e-07  5.00002058e+00  2.54260093e-07 -1.73691933e+00  2.54260093e-07  1.00000005e+02  2.54260093e-07  1.01257225e+01  2.54260093e-07  1.12637974e-06 
 2.54310093e-07  2.63081429e-01  2.54310093e-07  2.63081429e-01  2.54310093e-07  5.00002053e+00  2.54310093e-07 -1.73691872e+00  2.54310093e-07  1.00000006e+02  2.54310093e-07  1.01257473e+01  2.54310093e-07  1.03540384e-06 
 2.54360093e-07  2.63082042e-01  2.54360093e-07  2.63082042e-01  2.54360093e-07  5.00002049e+00  2.54360093e-07 -1.73691810e+00  2.54360093e-07  1.00000007e+02  2.54360093e-07  1.01257721e+01  2.54360093e-07  9.25832069e-07 
 2.54410093e-07  2.63082659e-01  2.54410093e-07  2.63082659e-01  2.54410093e-07  5.00002045e+00  2.54410093e-07 -1.73691749e+00  2.54410093e-07  1.00000008e+02  2.54410093e-07  1.01257968e+01  2.54410093e-07  7.98724784e-07 
 2.54460093e-07  2.63083276e-01  2.54460093e-07  2.63083276e-01  2.54460093e-07  5.00002041e+00  2.54460093e-07 -1.73691687e+00  2.54460093e-07  1.00000009e+02  2.54460093e-07  1.01258215e+01  2.54460093e-07  6.55287977e-07 
 2.54510093e-07  2.63083898e-01  2.54510093e-07  2.63083898e-01  2.54510093e-07  5.00002037e+00  2.54510093e-07 -1.73691625e+00  2.54510093e-07  1.00000010e+02  2.54510093e-07  1.01258462e+01  2.54510093e-07  4.96862469e-07 
 2.54560093e-07  2.63084521e-01  2.54560093e-07  2.63084521e-01  2.54560093e-07  5.00002033e+00  2.54560093e-07 -1.73691562e+00  2.54560093e-07  1.00000011e+02  2.54560093e-07  1.01258709e+01  2.54560093e-07  3.24911127e-07 
 2.54610093e-07  2.63085149e-01  2.54610093e-07  2.63085149e-01  2.54610093e-07  5.00002030e+00  2.54610093e-07 -1.73691499e+00  2.54610093e-07  1.00000011e+02  2.54610093e-07  1.01258956e+01  2.54610093e-07  1.41005955e-07 
 2.54660093e-07  2.63085780e-01  2.54660093e-07  2.63085780e-01  2.54660093e-07  5.00002026e+00  2.54660093e-07 -1.73691436e+00  2.54660093e-07  1.00000012e+02  2.54660093e-07  1.01259203e+01  2.54660093e-07 -5.31869659e-08 
 2.54710093e-07  2.63086416e-01  2.54710093e-07  2.63086416e-01  2.54710093e-07  5.00002023e+00  2.54710093e-07 -1.73691372e+00  2.54710093e-07  1.00000012e+02  2.54710093e-07  1.01259450e+01  2.54710093e-07 -2.55921805e-07 
 2.54760093e-07  2.63087056e-01  2.54760093e-07  2.63087056e-01  2.54760093e-07  5.00002021e+00  2.54760093e-07 -1.73691307e+00  2.54760093e-07  1.00000013e+02  2.54760093e-07  1.01259696e+01  2.54760093e-07 -4.65389007e-07 
 2.54810093e-07  2.63087701e-01  2.54810093e-07  2.63087701e-01  2.54810093e-07  5.00002018e+00  2.54810093e-07 -1.73691242e+00  2.54810093e-07  1.00000013e+02  2.54810093e-07  1.01259943e+01  2.54810093e-07 -6.79731215e-07 
 2.54860093e-07  2.63088350e-01  2.54860093e-07  2.63088350e-01  2.54860093e-07  5.00002016e+00  2.54860093e-07 -1.73691176e+00  2.54860093e-07  1.00000013e+02  2.54860093e-07  1.01260189e+01  2.54860093e-07 -8.97059522e-07 
 2.54910093e-07  2.63089006e-01  2.54910093e-07  2.63089006e-01  2.54910093e-07  5.00002014e+00  2.54910093e-07 -1.73691109e+00  2.54910093e-07  1.00000013e+02  2.54910093e-07  1.01260436e+01  2.54910093e-07 -1.11547030e-06 
 2.54960093e-07  2.63089665e-01  2.54960093e-07  2.63089665e-01  2.54960093e-07  5.00002012e+00  2.54960093e-07 -1.73691043e+00  2.54960093e-07  1.00000013e+02  2.54960093e-07  1.01260682e+01  2.54960093e-07 -1.33306185e-06 
 2.55010093e-07  2.63090331e-01  2.55010093e-07  2.63090331e-01  2.55010093e-07  5.00002011e+00  2.55010093e-07 -1.73690975e+00  2.55010093e-07  1.00000013e+02  2.55010093e-07  1.01260929e+01  2.55010093e-07 -1.54795066e-06 
 2.55060093e-07  2.63091001e-01  2.55060093e-07  2.63091001e-01  2.55060093e-07  5.00002011e+00  2.55060093e-07 -1.73690907e+00  2.55060093e-07  1.00000013e+02  2.55060093e-07  1.01261175e+01  2.55060093e-07 -1.75828762e-06 
 2.55110093e-07  2.63091678e-01  2.55110093e-07  2.63091678e-01  2.55110093e-07  5.00002010e+00  2.55110093e-07 -1.73690838e+00  2.55110093e-07  1.00000013e+02  2.55110093e-07  1.01261422e+01  2.55110093e-07 -1.96227410e-06 
